timestamp,nama_user,berat_badan,s1,s2,s3,s4,s5,s6,label_code,label_text
08:45:09.893,duduk_maju,74,16.10,-1.12,0.38,15.52,0,0,5,Duduk Terlalu Maju
08:45:09.995,duduk_maju,74,16.02,-1.29,0.19,15.50,0,0,5,Duduk Terlalu Maju
08:45:10.098,duduk_maju,74,16.00,-1.42,0.06,15.42,0,0,5,Duduk Terlalu Maju
08:45:10.200,duduk_maju,74,15.90,-1.50,-0.05,15.17,0,0,5,Duduk Terlalu Maju
08:45:10.302,duduk_maju,74,15.70,-1.53,-0.07,14.89,0,0,5,Duduk Terlalu Maju
08:45:10.405,duduk_maju,74,15.60,-1.47,-0.02,14.79,0,0,5,Duduk Terlalu Maju
08:45:10.507,duduk_maju,74,15.42,-1.32,0.16,14.80,0,0,5,Duduk Terlalu Maju
08:45:10.609,duduk_maju,74,15.09,-1.10,0.42,14.72,0,0,5,Duduk Terlalu Maju
08:45:10.711,duduk_maju,74,14.71,-0.83,0.70,14.27,0,0,5,Duduk Terlalu Maju
08:45:10.813,duduk_maju,74,14.15,-0.55,0.99,13.66,0,0,5,Duduk Terlalu Maju
08:45:10.916,duduk_maju,74,13.19,-0.27,1.39,13.11,0,0,5,Duduk Terlalu Maju
08:45:11.018,duduk_maju,74,12.18,0.00,1.73,12.70,0,0,5,Duduk Terlalu Maju
08:45:11.120,duduk_maju,74,11.61,0.19,1.88,12.29,0,0,5,Duduk Terlalu Maju
08:45:11.223,duduk_maju,74,11.15,0.33,2.01,11.89,0,0,5,Duduk Terlalu Maju
08:45:11.324,duduk_maju,74,10.84,0.47,2.14,11.51,0,0,5,Duduk Terlalu Maju
08:45:11.427,duduk_maju,74,10.52,0.54,2.32,11.44,0,0,5,Duduk Terlalu Maju
08:45:11.529,duduk_maju,74,10.34,0.64,2.49,11.37,0,0,5,Duduk Terlalu Maju
08:45:11.631,duduk_maju,74,10.15,0.70,2.63,11.25,0,0,5,Duduk Terlalu Maju
08:45:11.733,duduk_maju,74,10.02,0.74,2.70,11.24,0,0,5,Duduk Terlalu Maju
08:45:11.836,duduk_maju,74,10.03,0.81,2.67,11.24,0,0,5,Duduk Terlalu Maju
08:45:11.938,duduk_maju,74,10.09,0.87,2.64,11.21,0,0,5,Duduk Terlalu Maju
08:45:12.040,duduk_maju,74,10.13,0.93,2.60,11.13,0,0,5,Duduk Terlalu Maju
08:45:12.143,duduk_maju,74,10.15,0.96,2.58,11.09,0,0,5,Duduk Terlalu Maju
08:45:12.245,duduk_maju,74,10.21,0.96,2.56,11.09,0,0,5,Duduk Terlalu Maju
08:45:12.347,duduk_maju,74,10.23,0.93,2.57,11.12,0,0,5,Duduk Terlalu Maju
08:45:12.449,duduk_maju,74,10.25,0.91,2.58,11.19,0,0,5,Duduk Terlalu Maju
08:45:12.551,duduk_maju,74,10.25,0.91,2.58,11.21,0,0,5,Duduk Terlalu Maju
08:45:12.654,duduk_maju,74,10.27,0.91,2.56,11.22,0,0,5,Duduk Terlalu Maju
08:45:12.756,duduk_maju,74,10.27,0.91,2.56,11.22,0,0,5,Duduk Terlalu Maju
08:45:12.858,duduk_maju,74,10.30,0.91,2.57,11.23,0,0,5,Duduk Terlalu Maju
08:45:12.960,duduk_maju,74,10.28,0.92,2.59,11.23,0,0,5,Duduk Terlalu Maju
08:45:13.062,duduk_maju,74,10.28,0.92,2.59,11.28,0,0,5,Duduk Terlalu Maju
08:45:13.165,duduk_maju,74,10.32,0.93,2.59,11.28,0,0,5,Duduk Terlalu Maju
08:45:13.267,duduk_maju,74,10.34,0.95,2.58,11.27,0,0,5,Duduk Terlalu Maju
08:45:13.369,duduk_maju,74,10.31,0.96,2.57,11.24,0,0,5,Duduk Terlalu Maju
08:45:13.471,duduk_maju,74,10.29,0.98,2.57,11.24,0,0,5,Duduk Terlalu Maju
08:45:13.574,duduk_maju,74,10.30,0.98,2.58,11.24,0,0,5,Duduk Terlalu Maju
08:45:13.676,duduk_maju,74,10.30,0.97,2.59,11.28,0,0,5,Duduk Terlalu Maju
08:45:13.778,duduk_maju,74,10.29,0.96,2.57,11.31,0,0,5,Duduk Terlalu Maju
08:45:13.880,duduk_maju,74,10.30,0.96,2.58,11.34,0,0,5,Duduk Terlalu Maju
08:45:13.983,duduk_maju,74,10.25,0.95,2.56,11.35,0,0,5,Duduk Terlalu Maju
08:45:14.085,duduk_maju,74,10.27,0.95,2.56,11.34,0,0,5,Duduk Terlalu Maju
08:45:14.187,duduk_maju,74,10.28,0.97,2.56,11.33,0,0,5,Duduk Terlalu Maju
08:45:14.290,duduk_maju,74,10.29,0.97,2.56,11.32,0,0,5,Duduk Terlalu Maju
08:45:14.392,duduk_maju,74,10.31,0.96,2.56,11.32,0,0,5,Duduk Terlalu Maju
08:45:14.494,duduk_maju,74,10.32,0.95,2.56,11.32,0,0,5,Duduk Terlalu Maju
08:45:14.596,duduk_maju,74,10.31,0.95,2.55,11.32,0,0,5,Duduk Terlalu Maju
08:45:14.698,duduk_maju,74,10.36,0.95,2.55,11.36,0,0,5,Duduk Terlalu Maju
08:45:14.800,duduk_maju,74,10.39,0.94,2.54,11.41,0,0,5,Duduk Terlalu Maju
08:45:14.903,duduk_maju,74,10.37,0.91,2.52,11.38,0,0,5,Duduk Terlalu Maju
08:45:15.005,duduk_maju,74,10.38,0.90,2.52,11.40,0,0,5,Duduk Terlalu Maju
08:45:15.107,duduk_maju,74,10.34,0.92,2.52,11.39,0,0,5,Duduk Terlalu Maju
08:45:15.209,duduk_maju,74,10.30,0.92,2.51,11.36,0,0,5,Duduk Terlalu Maju
08:45:15.312,duduk_maju,74,10.30,0.92,2.50,11.33,0,0,5,Duduk Terlalu Maju
08:45:15.414,duduk_maju,74,10.35,0.92,2.51,11.37,0,0,5,Duduk Terlalu Maju
08:45:15.516,duduk_maju,74,10.31,0.93,2.52,11.35,0,0,5,Duduk Terlalu Maju
08:45:15.619,duduk_maju,74,10.34,0.93,2.54,11.37,0,0,5,Duduk Terlalu Maju
08:45:15.721,duduk_maju,74,10.35,0.95,2.53,11.34,0,0,5,Duduk Terlalu Maju
08:45:15.823,duduk_maju,74,10.35,0.95,2.52,11.33,0,0,5,Duduk Terlalu Maju
08:45:15.925,duduk_maju,74,10.37,0.95,2.52,11.35,0,0,5,Duduk Terlalu Maju
08:45:16.027,duduk_maju,74,10.43,0.96,2.52,11.38,0,0,5,Duduk Terlalu Maju
08:45:16.130,duduk_maju,74,10.43,0.96,2.51,11.37,0,0,5,Duduk Terlalu Maju
08:45:16.232,duduk_maju,74,10.43,0.94,2.50,11.39,0,0,5,Duduk Terlalu Maju
08:45:16.334,duduk_maju,74,10.44,0.94,2.50,11.40,0,0,5,Duduk Terlalu Maju
08:45:16.436,duduk_maju,74,10.44,0.94,2.49,11.39,0,0,5,Duduk Terlalu Maju
08:45:16.539,duduk_maju,74,10.43,0.93,2.50,11.38,0,0,5,Duduk Terlalu Maju
08:45:16.641,duduk_maju,74,10.45,0.93,2.50,11.42,0,0,5,Duduk Terlalu Maju
08:45:16.743,duduk_maju,74,10.42,0.92,2.50,11.43,0,0,5,Duduk Terlalu Maju
08:45:16.845,duduk_maju,74,10.42,0.90,2.49,11.45,0,0,5,Duduk Terlalu Maju
08:45:16.948,duduk_maju,74,10.44,0.90,2.49,11.42,0,0,5,Duduk Terlalu Maju
08:45:17.050,duduk_maju,74,10.44,0.93,2.47,11.37,0,0,5,Duduk Terlalu Maju
08:45:17.152,duduk_maju,74,10.43,0.93,2.46,11.39,0,0,5,Duduk Terlalu Maju
08:45:17.254,duduk_maju,74,10.48,0.91,2.46,11.42,0,0,5,Duduk Terlalu Maju
08:45:17.356,duduk_maju,74,10.47,0.90,2.49,11.42,0,0,5,Duduk Terlalu Maju
08:45:17.459,duduk_maju,74,10.61,0.92,2.53,11.96,0,0,5,Duduk Terlalu Maju
08:45:17.561,duduk_maju,74,11.43,0.91,2.52,13.62,0,0,5,Duduk Terlalu Maju
08:45:17.663,duduk_maju,74,13.00,0.71,2.34,15.33,0,0,5,Duduk Terlalu Maju
08:45:17.766,duduk_maju,74,14.65,0.41,2.06,16.16,0,0,5,Duduk Terlalu Maju
08:45:17.868,duduk_maju,74,15.73,0.04,1.86,16.98,0,0,5,Duduk Terlalu Maju
08:45:17.970,duduk_maju,74,16.36,-0.27,1.66,17.87,0,0,5,Duduk Terlalu Maju
08:45:18.072,duduk_maju,74,17.25,-0.50,1.35,18.52,0,0,5,Duduk Terlalu Maju
08:45:18.174,duduk_maju,74,17.89,-0.78,0.98,18.64,0,0,5,Duduk Terlalu Maju
08:45:18.276,duduk_maju,74,18.66,-1.04,0.77,20.01,0,0,5,Duduk Terlalu Maju
08:45:18.379,duduk_maju,74,19.68,-1.29,0.63,20.96,0,0,5,Duduk Terlalu Maju
08:45:18.481,duduk_maju,74,20.26,-1.51,0.45,21.19,0,0,5,Duduk Terlalu Maju
08:45:18.583,duduk_maju,74,20.31,-1.67,0.24,20.87,0,0,5,Duduk Terlalu Maju
08:45:18.686,duduk_maju,74,20.14,-1.77,0.10,20.48,0,0,5,Duduk Terlalu Maju
08:45:18.788,duduk_maju,74,19.81,-1.82,0.04,20.34,0,0,5,Duduk Terlalu Maju
08:45:18.890,duduk_maju,74,19.73,-1.88,-0.05,20.38,0,0,5,Duduk Terlalu Maju
08:45:18.992,duduk_maju,74,20.03,-1.93,-0.09,20.64,0,0,5,Duduk Terlalu Maju
08:45:19.094,duduk_maju,74,20.38,-1.99,-0.13,21.05,0,0,5,Duduk Terlalu Maju
08:45:19.197,duduk_maju,74,21.01,-2.00,-0.19,21.30,0,0,5,Duduk Terlalu Maju
08:45:19.299,duduk_maju,74,20.98,-2.00,-0.13,21.53,0,0,5,Duduk Terlalu Maju
08:45:19.401,duduk_maju,74,21.00,-1.98,-0.02,21.89,0,0,5,Duduk Terlalu Maju
08:45:19.503,duduk_maju,74,20.95,-1.96,0.02,21.96,0,0,5,Duduk Terlalu Maju
08:45:19.606,duduk_maju,74,20.80,-1.93,0.04,21.67,0,0,5,Duduk Terlalu Maju
08:45:19.708,duduk_maju,74,20.85,-1.90,0.06,21.76,0,0,5,Duduk Terlalu Maju
08:45:19.810,duduk_maju,74,20.90,-1.89,0.08,21.68,0,0,5,Duduk Terlalu Maju
08:45:19.912,duduk_maju,74,20.72,-1.86,0.11,21.48,0,0,5,Duduk Terlalu Maju
08:45:20.015,duduk_maju,74,20.54,-1.84,0.09,21.37,0,0,5,Duduk Terlalu Maju
08:45:20.117,duduk_maju,74,20.62,-1.86,0.05,21.44,0,0,5,Duduk Terlalu Maju
08:45:20.219,duduk_maju,74,20.74,-1.89,0.05,21.60,0,0,5,Duduk Terlalu Maju
08:45:20.321,duduk_maju,74,20.64,-1.88,0.08,21.57,0,0,5,Duduk Terlalu Maju
08:45:20.424,duduk_maju,74,20.55,-1.83,0.11,21.39,0,0,5,Duduk Terlalu Maju
08:45:20.526,duduk_maju,74,20.62,-1.78,0.13,21.28,0,0,5,Duduk Terlalu Maju
08:45:20.628,duduk_maju,74,20.53,-1.73,0.17,21.14,0,0,5,Duduk Terlalu Maju
08:45:20.730,duduk_maju,74,20.36,-1.70,0.23,21.08,0,0,5,Duduk Terlalu Maju
08:45:20.832,duduk_maju,74,20.20,-1.66,0.30,21.13,0,0,5,Duduk Terlalu Maju
08:45:20.935,duduk_maju,74,19.85,-1.60,0.38,21.00,0,0,5,Duduk Terlalu Maju
08:45:21.037,duduk_maju,74,19.65,-1.52,0.48,20.72,0,0,5,Duduk Terlalu Maju
08:45:21.139,duduk_maju,74,19.48,-1.43,0.60,20.53,0,0,5,Duduk Terlalu Maju
08:45:21.241,duduk_maju,74,19.17,-1.32,0.74,20.19,0,0,5,Duduk Terlalu Maju
08:45:21.344,duduk_maju,74,18.83,-1.22,0.88,19.74,0,0,5,Duduk Terlalu Maju
08:45:21.446,duduk_maju,74,18.44,-1.08,1.02,19.39,0,0,5,Duduk Terlalu Maju
08:45:21.548,duduk_maju,74,18.46,-0.80,1.17,19.44,0,0,5,Duduk Terlalu Maju
08:45:21.650,duduk_maju,74,18.50,-0.75,1.30,19.22,0,0,5,Duduk Terlalu Maju
08:45:21.752,duduk_maju,74,17.72,-0.67,1.32,18.02,0,0,5,Duduk Terlalu Maju
08:45:21.855,duduk_maju,74,16.64,-0.57,1.38,16.66,0,0,5,Duduk Terlalu Maju
08:45:21.957,duduk_maju,74,15.83,-0.48,1.54,16.22,0,0,5,Duduk Terlalu Maju
08:45:22.060,duduk_maju,74,15.15,-0.42,1.59,15.91,0,0,5,Duduk Terlalu Maju
08:45:22.161,duduk_maju,74,14.71,-0.37,1.59,15.43,0,0,5,Duduk Terlalu Maju
08:45:22.264,duduk_maju,74,14.56,-0.30,1.62,15.14,0,0,5,Duduk Terlalu Maju
08:45:22.366,duduk_maju,74,14.34,-0.24,1.63,14.26,0,0,5,Duduk Terlalu Maju
08:45:22.469,duduk_maju,74,13.82,-0.22,1.64,13.86,0,0,5,Duduk Terlalu Maju
08:45:22.571,duduk_maju,74,13.61,-0.17,1.67,13.77,0,0,5,Duduk Terlalu Maju
08:45:22.673,duduk_maju,74,13.57,-0.12,1.70,13.72,0,0,5,Duduk Terlalu Maju
08:45:22.775,duduk_maju,74,13.44,-0.09,1.76,13.62,0,0,5,Duduk Terlalu Maju
08:45:22.877,duduk_maju,74,13.29,-0.06,1.82,13.47,0,0,5,Duduk Terlalu Maju
08:45:22.979,duduk_maju,74,13.04,-0.03,1.88,13.28,0,0,5,Duduk Terlalu Maju
08:45:23.082,duduk_maju,74,12.79,0.03,1.96,13.13,0,0,5,Duduk Terlalu Maju
08:45:23.184,duduk_maju,74,12.64,0.12,2.02,12.90,0,0,5,Duduk Terlalu Maju
08:45:23.286,duduk_maju,74,12.50,0.25,2.05,12.50,0,0,5,Duduk Terlalu Maju
08:45:23.388,duduk_maju,74,12.44,0.36,2.09,12.14,0,0,5,Duduk Terlalu Maju
08:45:23.490,duduk_maju,74,12.30,0.43,2.16,11.91,0,0,5,Duduk Terlalu Maju
08:45:23.593,duduk_maju,74,11.93,0.42,2.24,11.82,0,0,5,Duduk Terlalu Maju
08:45:23.695,duduk_maju,74,11.66,0.43,2.23,11.77,0,0,5,Duduk Terlalu Maju
08:45:23.797,duduk_maju,74,11.55,0.47,2.19,11.50,0,0,5,Duduk Terlalu Maju
08:45:23.900,duduk_maju,74,11.60,0.55,2.16,11.29,0,0,5,Duduk Terlalu Maju
08:45:24.001,duduk_maju,74,11.61,0.66,2.13,11.09,0,0,5,Duduk Terlalu Maju
08:45:24.104,duduk_maju,74,11.54,0.74,2.13,10.97,0,0,5,Duduk Terlalu Maju
08:45:24.206,duduk_maju,74,11.45,0.78,2.17,10.96,0,0,5,Duduk Terlalu Maju
08:45:24.309,duduk_maju,74,11.43,0.80,2.18,10.94,0,0,5,Duduk Terlalu Maju
08:45:24.411,duduk_maju,74,11.41,0.83,2.20,10.86,0,0,5,Duduk Terlalu Maju
08:45:24.513,duduk_maju,74,11.41,0.89,2.25,10.89,0,0,5,Duduk Terlalu Maju
08:45:24.615,duduk_maju,74,11.23,0.96,2.29,10.89,0,0,5,Duduk Terlalu Maju
08:45:24.717,duduk_maju,74,11.12,1.02,2.32,10.89,0,0,5,Duduk Terlalu Maju
08:45:24.820,duduk_maju,74,11.13,1.10,2.34,10.87,0,0,5,Duduk Terlalu Maju
08:45:24.922,duduk_maju,74,11.12,1.17,2.36,10.84,0,0,5,Duduk Terlalu Maju
08:45:25.024,duduk_maju,74,11.07,1.18,2.38,10.81,0,0,5,Duduk Terlalu Maju
08:45:25.126,duduk_maju,74,10.99,1.15,2.38,10.90,0,0,5,Duduk Terlalu Maju
08:45:25.229,duduk_maju,74,10.95,1.14,2.42,11.03,0,0,5,Duduk Terlalu Maju
08:45:25.332,duduk_maju,74,10.86,1.12,2.47,11.01,0,0,5,Duduk Terlalu Maju
08:45:25.433,duduk_maju,74,10.80,1.11,2.50,11.00,0,0,5,Duduk Terlalu Maju
08:45:25.535,duduk_maju,74,10.77,1.11,2.52,10.99,0,0,5,Duduk Terlalu Maju
08:45:25.638,duduk_maju,74,10.76,1.13,2.54,10.94,0,0,5,Duduk Terlalu Maju
08:45:25.740,duduk_maju,74,10.75,1.13,2.53,10.87,0,0,5,Duduk Terlalu Maju
08:45:25.842,duduk_maju,74,10.75,1.12,2.54,10.88,0,0,5,Duduk Terlalu Maju
08:45:25.944,duduk_maju,74,10.76,1.11,2.55,10.98,0,0,5,Duduk Terlalu Maju
08:45:26.047,duduk_maju,74,10.70,1.10,2.56,10.96,0,0,5,Duduk Terlalu Maju
08:45:26.149,duduk_maju,74,10.69,1.11,2.57,10.94,0,0,5,Duduk Terlalu Maju
08:45:26.251,duduk_maju,74,10.70,1.13,2.57,10.95,0,0,5,Duduk Terlalu Maju
08:45:26.353,duduk_maju,74,10.67,1.14,2.57,10.91,0,0,5,Duduk Terlalu Maju
08:45:26.455,duduk_maju,74,10.67,1.15,2.58,10.87,0,0,5,Duduk Terlalu Maju
08:45:26.558,duduk_maju,74,10.66,1.15,2.59,10.90,0,0,5,Duduk Terlalu Maju
08:45:26.660,duduk_maju,74,10.58,1.15,2.60,10.90,0,0,5,Duduk Terlalu Maju
08:45:26.762,duduk_maju,74,10.58,1.16,2.62,10.90,0,0,5,Duduk Terlalu Maju
08:45:26.864,duduk_maju,74,10.56,1.16,2.62,10.88,0,0,5,Duduk Terlalu Maju
08:45:26.966,duduk_maju,74,10.57,1.15,2.62,10.87,0,0,5,Duduk Terlalu Maju
08:45:27.069,duduk_maju,74,10.56,1.14,2.61,10.84,0,0,5,Duduk Terlalu Maju
08:45:27.171,duduk_maju,74,10.57,1.15,2.62,10.85,0,0,5,Duduk Terlalu Maju
08:45:27.273,duduk_maju,74,10.54,1.15,2.63,10.80,0,0,5,Duduk Terlalu Maju
08:45:27.375,duduk_maju,74,10.55,1.16,2.62,10.79,0,0,5,Duduk Terlalu Maju
08:45:27.478,duduk_maju,74,10.58,1.17,2.61,10.80,0,0,5,Duduk Terlalu Maju
08:45:27.580,duduk_maju,74,10.58,1.17,2.60,10.79,0,0,5,Duduk Terlalu Maju
08:45:27.682,duduk_maju,74,10.56,1.15,2.61,10.77,0,0,5,Duduk Terlalu Maju
08:45:27.785,duduk_maju,74,10.59,1.14,2.63,10.81,0,0,5,Duduk Terlalu Maju
08:45:27.886,duduk_maju,74,10.56,1.14,2.65,10.76,0,0,5,Duduk Terlalu Maju
08:45:27.989,duduk_maju,74,10.52,1.15,2.68,10.77,0,0,5,Duduk Terlalu Maju
08:45:28.091,duduk_maju,74,10.53,1.16,2.68,10.75,0,0,5,Duduk Terlalu Maju
08:45:28.193,duduk_maju,74,10.50,1.17,2.68,10.70,0,0,5,Duduk Terlalu Maju
08:45:28.295,duduk_maju,74,10.48,1.17,2.69,10.76,0,0,5,Duduk Terlalu Maju
08:45:28.398,duduk_maju,74,10.50,1.18,2.71,10.78,0,0,5,Duduk Terlalu Maju
08:45:28.500,duduk_maju,74,10.44,1.18,2.74,10.74,0,0,5,Duduk Terlalu Maju
08:45:28.602,duduk_maju,74,10.41,1.20,2.76,10.73,0,0,5,Duduk Terlalu Maju
08:45:28.705,duduk_maju,74,10.40,1.24,2.78,10.72,0,0,5,Duduk Terlalu Maju
08:45:28.807,duduk_maju,74,10.37,1.24,2.78,10.68,0,0,5,Duduk Terlalu Maju
08:45:28.909,duduk_maju,74,10.35,1.25,2.80,10.70,0,0,5,Duduk Terlalu Maju
08:45:29.013,duduk_maju,74,10.36,1.26,2.81,10.71,0,0,5,Duduk Terlalu Maju
08:45:29.113,duduk_maju,74,10.33,1.26,2.83,10.66,0,0,5,Duduk Terlalu Maju
08:45:29.216,duduk_maju,74,10.32,1.26,2.83,10.68,0,0,5,Duduk Terlalu Maju
08:45:29.319,duduk_maju,74,10.30,1.25,2.81,10.69,0,0,5,Duduk Terlalu Maju
08:45:29.420,duduk_maju,74,10.28,1.21,2.79,10.72,0,0,5,Duduk Terlalu Maju
08:45:29.522,duduk_maju,74,10.30,1.20,2.80,10.75,0,0,5,Duduk Terlalu Maju
08:45:29.625,duduk_maju,74,10.31,1.20,2.78,10.71,0,0,5,Duduk Terlalu Maju
08:45:29.727,duduk_maju,74,10.30,1.20,2.78,10.72,0,0,5,Duduk Terlalu Maju
08:45:29.829,duduk_maju,74,10.34,1.20,2.78,10.71,0,0,5,Duduk Terlalu Maju
08:45:29.931,duduk_maju,74,10.34,1.21,2.78,10.67,0,0,5,Duduk Terlalu Maju
08:45:30.033,duduk_maju,74,10.30,1.22,2.80,10.64,0,0,5,Duduk Terlalu Maju
08:45:30.136,duduk_maju,74,10.26,1.25,2.82,10.66,0,0,5,Duduk Terlalu Maju
08:45:30.238,duduk_maju,74,10.18,1.26,2.85,10.60,0,0,5,Duduk Terlalu Maju
08:45:30.340,duduk_maju,74,10.18,1.26,2.88,10.60,0,0,5,Duduk Terlalu Maju
08:45:30.442,duduk_maju,74,10.17,1.26,2.88,10.63,0,0,5,Duduk Terlalu Maju
08:45:30.545,duduk_maju,74,10.15,1.26,2.86,10.61,0,0,5,Duduk Terlalu Maju
08:45:30.647,duduk_maju,74,10.18,1.27,2.88,10.60,0,0,5,Duduk Terlalu Maju
08:45:30.749,duduk_maju,74,10.17,1.29,2.88,10.58,0,0,5,Duduk Terlalu Maju
08:45:30.851,duduk_maju,74,10.14,1.29,2.90,10.56,0,0,5,Duduk Terlalu Maju
08:45:30.954,duduk_maju,74,10.14,1.32,2.91,10.57,0,0,5,Duduk Terlalu Maju
08:45:31.056,duduk_maju,74,10.12,1.33,2.91,10.56,0,0,5,Duduk Terlalu Maju
08:45:31.158,duduk_maju,74,10.13,1.33,2.89,10.52,0,0,5,Duduk Terlalu Maju
08:45:31.261,duduk_maju,74,10.11,1.34,2.93,10.53,0,0,5,Duduk Terlalu Maju
08:45:31.363,duduk_maju,74,10.01,1.33,2.96,10.51,0,0,5,Duduk Terlalu Maju
08:45:31.465,duduk_maju,74,9.97,1.32,2.99,10.48,0,0,5,Duduk Terlalu Maju
08:45:31.567,duduk_maju,74,9.96,1.34,2.99,10.44,0,0,5,Duduk Terlalu Maju
08:45:31.669,duduk_maju,74,9.92,1.37,2.97,10.35,0,0,5,Duduk Terlalu Maju
08:45:31.772,duduk_maju,74,9.90,1.39,2.95,10.24,0,0,5,Duduk Terlalu Maju
08:45:31.874,duduk_maju,74,9.90,1.40,2.95,10.22,0,0,5,Duduk Terlalu Maju
08:45:31.976,duduk_maju,74,9.86,1.41,2.95,10.14,0,0,5,Duduk Terlalu Maju
08:45:32.079,duduk_maju,74,9.84,1.42,2.96,10.13,0,0,5,Duduk Terlalu Maju
08:45:32.181,duduk_maju,74,9.81,1.43,2.95,10.09,0,0,5,Duduk Terlalu Maju
08:45:32.283,duduk_maju,74,9.75,1.43,2.93,10.01,0,0,5,Duduk Terlalu Maju
08:45:32.385,duduk_maju,74,9.69,1.44,2.94,10.01,0,0,5,Duduk Terlalu Maju
08:45:32.487,duduk_maju,74,9.66,1.46,2.95,10.02,0,0,5,Duduk Terlalu Maju
08:45:32.589,duduk_maju,74,9.63,1.48,2.95,9.98,0,0,5,Duduk Terlalu Maju
08:45:32.691,duduk_maju,74,9.67,1.50,2.94,9.98,0,0,5,Duduk Terlalu Maju
08:45:32.794,duduk_maju,74,9.73,1.53,2.92,9.98,0,0,5,Duduk Terlalu Maju
08:45:32.896,duduk_maju,74,9.70,1.54,2.93,9.93,0,0,5,Duduk Terlalu Maju
08:45:32.998,duduk_maju,74,9.68,1.55,2.95,9.93,0,0,5,Duduk Terlalu Maju
08:45:33.100,duduk_maju,74,9.65,1.56,2.97,9.93,0,0,5,Duduk Terlalu Maju
08:45:33.203,duduk_maju,74,9.61,1.56,2.98,9.90,0,0,5,Duduk Terlalu Maju
08:45:33.305,duduk_maju,74,9.62,1.57,2.99,9.92,0,0,5,Duduk Terlalu Maju
08:45:33.407,duduk_maju,74,9.62,1.59,2.99,9.90,0,0,5,Duduk Terlalu Maju
08:45:33.509,duduk_maju,74,9.59,1.58,2.98,9.86,0,0,5,Duduk Terlalu Maju
08:45:33.612,duduk_maju,74,9.58,1.59,2.99,9.85,0,0,5,Duduk Terlalu Maju
08:45:33.714,duduk_maju,74,9.58,1.58,2.99,9.80,0,0,5,Duduk Terlalu Maju
08:45:33.816,duduk_maju,74,9.56,1.58,3.00,9.78,0,0,5,Duduk Terlalu Maju
08:45:33.918,duduk_maju,74,9.56,1.59,3.01,9.77,0,0,5,Duduk Terlalu Maju
08:45:34.021,duduk_maju,74,9.53,1.59,3.01,9.74,0,0,5,Duduk Terlalu Maju
08:45:34.123,duduk_maju,74,9.50,1.58,3.01,9.73,0,0,5,Duduk Terlalu Maju
08:45:34.225,duduk_maju,74,9.54,1.58,3.02,9.77,0,0,5,Duduk Terlalu Maju
08:45:34.327,duduk_maju,74,9.53,1.57,3.03,9.75,0,0,5,Duduk Terlalu Maju
08:45:34.429,duduk_maju,74,9.49,1.56,3.03,9.74,0,0,5,Duduk Terlalu Maju
08:45:34.532,duduk_maju,74,9.52,1.56,3.02,9.79,0,0,5,Duduk Terlalu Maju
08:45:34.634,duduk_maju,74,9.52,1.55,3.01,9.78,0,0,5,Duduk Terlalu Maju
08:45:34.737,duduk_maju,74,9.50,1.54,3.01,9.76,0,0,5,Duduk Terlalu Maju
08:45:34.838,duduk_maju,74,9.51,1.55,3.01,9.77,0,0,5,Duduk Terlalu Maju
08:45:34.941,duduk_maju,74,9.52,1.54,3.01,9.75,0,0,5,Duduk Terlalu Maju
08:45:35.043,duduk_maju,74,9.50,1.55,3.02,9.76,0,0,5,Duduk Terlalu Maju
08:45:35.145,duduk_maju,74,9.52,1.56,3.00,9.76,0,0,5,Duduk Terlalu Maju
08:45:35.247,duduk_maju,74,9.53,1.55,2.97,9.77,0,0,5,Duduk Terlalu Maju
08:45:35.350,duduk_maju,74,9.54,1.53,2.98,9.78,0,0,5,Duduk Terlalu Maju
08:45:35.452,duduk_maju,74,9.53,1.53,3.01,9.82,0,0,5,Duduk Terlalu Maju
08:45:35.554,duduk_maju,74,9.51,1.52,3.02,9.83,0,0,5,Duduk Terlalu Maju
08:45:35.656,duduk_maju,74,9.49,1.52,3.04,9.85,0,0,5,Duduk Terlalu Maju
08:45:35.759,duduk_maju,74,9.50,1.53,3.03,9.85,0,0,5,Duduk Terlalu Maju
08:45:35.861,duduk_maju,74,9.50,1.53,3.02,9.84,0,0,5,Duduk Terlalu Maju
08:45:35.963,duduk_maju,74,9.51,1.53,3.01,9.81,0,0,5,Duduk Terlalu Maju
08:45:36.065,duduk_maju,74,9.53,1.54,3.02,9.84,0,0,5,Duduk Terlalu Maju
08:45:36.167,duduk_maju,74,9.50,1.54,3.03,9.84,0,0,5,Duduk Terlalu Maju
08:45:36.270,duduk_maju,74,9.52,1.53,3.04,9.87,0,0,5,Duduk Terlalu Maju
08:45:36.372,duduk_maju,74,9.52,1.54,3.04,9.88,0,0,5,Duduk Terlalu Maju
08:45:36.474,duduk_maju,74,9.50,1.54,3.03,9.86,0,0,5,Duduk Terlalu Maju
08:45:36.576,duduk_maju,74,9.50,1.53,3.03,9.88,0,0,5,Duduk Terlalu Maju
08:45:36.679,duduk_maju,74,9.52,1.53,3.04,9.90,0,0,5,Duduk Terlalu Maju
08:45:36.781,duduk_maju,74,9.49,1.53,3.05,9.88,0,0,5,Duduk Terlalu Maju
08:45:36.883,duduk_maju,74,9.51,1.53,3.06,9.90,0,0,5,Duduk Terlalu Maju
08:45:36.985,duduk_maju,74,9.52,1.53,3.06,9.92,0,0,5,Duduk Terlalu Maju
08:45:37.088,duduk_maju,74,9.50,1.52,3.05,9.89,0,0,5,Duduk Terlalu Maju
