timestamp,nama_user,berat_badan,s1,s2,s3,s4,s5,s6,label_code,label_text
08:41:08.001,miring_kanan,74,0.69,-3.59,16.55,14.97,0,0,4,Duduk Miring Kanan
08:41:08.103,miring_kanan,74,0.69,-3.60,16.56,14.94,0,0,4,Duduk Miring Kanan
08:41:08.206,miring_kanan,74,0.69,-3.60,16.51,14.93,0,0,4,Duduk Miring Kanan
08:41:08.308,miring_kanan,74,0.70,-3.60,16.41,15.01,0,0,4,Duduk Miring Kanan
08:41:08.410,miring_kanan,74,0.70,-3.59,16.33,15.11,0,0,4,Duduk Miring Kanan
08:41:08.512,miring_kanan,74,0.72,-3.60,16.33,15.14,0,0,4,Duduk Miring Kanan
08:41:08.614,miring_kanan,74,0.72,-3.61,16.41,15.13,0,0,4,Duduk Miring Kanan
08:41:08.716,miring_kanan,74,0.72,-3.64,16.52,15.27,0,0,4,Duduk Miring Kanan
08:41:08.819,miring_kanan,74,0.72,-3.66,16.56,15.46,0,0,4,Duduk Miring Kanan
08:41:08.921,miring_kanan,74,0.72,-3.66,16.55,15.62,0,0,4,Duduk Miring Kanan
08:41:09.023,miring_kanan,74,0.70,-3.69,16.58,15.82,0,0,4,Duduk Miring Kanan
08:41:09.126,miring_kanan,74,0.71,-3.70,16.67,15.98,0,0,4,Duduk Miring Kanan
08:41:09.228,miring_kanan,74,0.70,-3.70,16.72,16.14,0,0,4,Duduk Miring Kanan
08:41:09.330,miring_kanan,74,0.71,-3.73,16.67,16.19,0,0,4,Duduk Miring Kanan
08:41:09.432,miring_kanan,74,0.72,-3.73,16.63,16.14,0,0,4,Duduk Miring Kanan
08:41:09.535,miring_kanan,74,0.72,-3.72,16.61,16.13,0,0,4,Duduk Miring Kanan
08:41:09.637,miring_kanan,74,0.72,-3.73,16.58,16.15,0,0,4,Duduk Miring Kanan
08:41:09.739,miring_kanan,74,0.73,-3.74,16.57,16.15,0,0,4,Duduk Miring Kanan
08:41:09.841,miring_kanan,74,0.73,-3.73,16.55,16.03,0,0,4,Duduk Miring Kanan
08:41:09.943,miring_kanan,74,0.75,-3.69,16.49,15.63,0,0,4,Duduk Miring Kanan
08:41:10.045,miring_kanan,74,0.76,-3.63,16.40,15.17,0,0,4,Duduk Miring Kanan
08:41:10.148,miring_kanan,74,0.77,-3.61,16.36,14.99,0,0,4,Duduk Miring Kanan
08:41:10.250,miring_kanan,74,0.76,-3.60,16.34,14.90,0,0,4,Duduk Miring Kanan
08:41:10.353,miring_kanan,74,0.76,-3.62,16.37,14.92,0,0,4,Duduk Miring Kanan
08:41:10.455,miring_kanan,74,0.78,-3.62,16.32,14.95,0,0,4,Duduk Miring Kanan
08:41:10.557,miring_kanan,74,0.78,-3.61,16.28,14.96,0,0,4,Duduk Miring Kanan
08:41:10.659,miring_kanan,74,0.77,-3.61,16.26,15.10,0,0,4,Duduk Miring Kanan
08:41:10.761,miring_kanan,74,0.77,-3.62,16.29,15.20,0,0,4,Duduk Miring Kanan
08:41:10.864,miring_kanan,74,0.76,-3.64,16.30,15.29,0,0,4,Duduk Miring Kanan
08:41:10.966,miring_kanan,74,0.75,-3.64,16.26,15.31,0,0,4,Duduk Miring Kanan
08:41:11.068,miring_kanan,74,0.74,-3.61,16.24,15.27,0,0,4,Duduk Miring Kanan
08:41:11.170,miring_kanan,74,0.73,-3.56,16.26,15.19,0,0,4,Duduk Miring Kanan
08:41:11.272,miring_kanan,74,0.72,-3.54,16.31,15.18,0,0,4,Duduk Miring Kanan
08:41:11.375,miring_kanan,74,0.72,-3.56,16.37,15.20,0,0,4,Duduk Miring Kanan
08:41:11.477,miring_kanan,74,0.72,-3.55,16.48,15.11,0,0,4,Duduk Miring Kanan
08:41:11.579,miring_kanan,74,0.70,-3.51,16.58,14.95,0,0,4,Duduk Miring Kanan
08:41:11.682,miring_kanan,74,0.70,-3.50,16.56,14.87,0,0,4,Duduk Miring Kanan
08:41:11.784,miring_kanan,74,0.72,-3.51,16.43,14.94,0,0,4,Duduk Miring Kanan
08:41:11.886,miring_kanan,74,0.72,-3.50,16.38,15.07,0,0,4,Duduk Miring Kanan
08:41:11.988,miring_kanan,74,0.71,-3.49,16.44,15.08,0,0,4,Duduk Miring Kanan
08:41:12.090,miring_kanan,74,0.71,-3.50,16.61,14.96,0,0,4,Duduk Miring Kanan
08:41:12.193,miring_kanan,74,0.72,-3.49,16.94,14.94,0,0,4,Duduk Miring Kanan
08:41:12.295,miring_kanan,74,0.69,-3.49,17.48,15.05,0,0,4,Duduk Miring Kanan
08:41:12.397,miring_kanan,74,0.69,-3.56,17.96,15.19,0,0,4,Duduk Miring Kanan
08:41:12.499,miring_kanan,74,0.69,-3.64,18.17,15.24,0,0,4,Duduk Miring Kanan
08:41:12.602,miring_kanan,74,0.69,-3.65,18.09,15.30,0,0,4,Duduk Miring Kanan
08:41:12.704,miring_kanan,74,0.66,-3.61,17.92,15.23,0,0,4,Duduk Miring Kanan
08:41:12.806,miring_kanan,74,0.64,-3.52,17.91,15.17,0,0,4,Duduk Miring Kanan
08:41:12.908,miring_kanan,74,0.63,-3.54,17.95,15.16,0,0,4,Duduk Miring Kanan
08:41:13.011,miring_kanan,74,0.64,-3.55,18.00,15.12,0,0,4,Duduk Miring Kanan
08:41:13.113,miring_kanan,74,0.64,-3.55,18.03,15.11,0,0,4,Duduk Miring Kanan
08:41:13.215,miring_kanan,74,0.64,-3.55,18.01,15.17,0,0,4,Duduk Miring Kanan
08:41:13.317,miring_kanan,74,0.65,-3.55,18.04,15.16,0,0,4,Duduk Miring Kanan
08:41:13.420,miring_kanan,74,0.65,-3.55,18.05,15.15,0,0,4,Duduk Miring Kanan
08:41:13.522,miring_kanan,74,0.64,-3.55,18.05,15.14,0,0,4,Duduk Miring Kanan
08:41:13.624,miring_kanan,74,0.65,-3.56,18.07,15.13,0,0,4,Duduk Miring Kanan
08:41:13.726,miring_kanan,74,0.65,-3.58,18.10,15.17,0,0,4,Duduk Miring Kanan
08:41:13.829,miring_kanan,74,0.64,-3.60,18.12,15.24,0,0,4,Duduk Miring Kanan
08:41:13.931,miring_kanan,74,0.65,-3.61,18.11,15.26,0,0,4,Duduk Miring Kanan
08:41:14.033,miring_kanan,74,0.68,-3.64,18.09,15.24,0,0,4,Duduk Miring Kanan
08:41:14.135,miring_kanan,74,0.70,-3.64,18.06,15.21,0,0,4,Duduk Miring Kanan
08:41:14.237,miring_kanan,74,0.69,-3.63,18.09,15.20,0,0,4,Duduk Miring Kanan
08:41:14.339,miring_kanan,74,0.70,-3.64,18.20,15.22,0,0,4,Duduk Miring Kanan
08:41:14.442,miring_kanan,74,0.72,-3.67,18.30,15.23,0,0,4,Duduk Miring Kanan
08:41:14.544,miring_kanan,74,0.72,-3.66,18.27,15.22,0,0,4,Duduk Miring Kanan
08:41:14.646,miring_kanan,74,0.71,-3.62,18.26,15.18,0,0,4,Duduk Miring Kanan
08:41:14.748,miring_kanan,74,0.71,-3.60,18.27,15.18,0,0,4,Duduk Miring Kanan
08:41:14.851,miring_kanan,74,0.71,-3.62,18.31,15.26,0,0,4,Duduk Miring Kanan
08:41:14.953,miring_kanan,74,0.70,-3.61,18.30,15.32,0,0,4,Duduk Miring Kanan
08:41:15.055,miring_kanan,74,0.68,-3.60,18.29,15.25,0,0,4,Duduk Miring Kanan
08:41:15.157,miring_kanan,74,0.68,-3.57,18.31,15.10,0,0,4,Duduk Miring Kanan
08:41:15.260,miring_kanan,74,0.66,-3.53,18.25,15.00,0,0,4,Duduk Miring Kanan
08:41:15.363,miring_kanan,74,0.63,-3.50,18.20,14.99,0,0,4,Duduk Miring Kanan
08:41:15.464,miring_kanan,74,0.58,-3.50,18.34,15.07,0,0,4,Duduk Miring Kanan
08:41:15.566,miring_kanan,74,0.49,-3.50,18.47,15.13,0,0,4,Duduk Miring Kanan
08:41:15.668,miring_kanan,74,0.41,-3.48,18.43,15.02,0,0,4,Duduk Miring Kanan
08:41:15.771,miring_kanan,74,0.33,-3.35,18.33,14.65,0,0,4,Duduk Miring Kanan
08:41:15.873,miring_kanan,74,0.24,-3.13,18.29,14.10,0,0,4,Duduk Miring Kanan
08:41:15.975,miring_kanan,74,0.15,-2.85,18.48,13.43,0,0,4,Duduk Miring Kanan
08:41:16.077,miring_kanan,74,0.07,-2.56,19.06,12.73,0,0,4,Duduk Miring Kanan
08:41:16.180,miring_kanan,74,-0.01,-2.31,19.78,11.85,0,0,4,Duduk Miring Kanan
08:41:16.282,miring_kanan,74,-0.10,-2.13,20.24,11.51,0,0,4,Duduk Miring Kanan
08:41:16.384,miring_kanan,74,-0.15,-2.02,20.54,11.25,0,0,4,Duduk Miring Kanan
08:41:16.486,miring_kanan,74,-0.20,-1.87,20.46,11.10,0,0,4,Duduk Miring Kanan
08:41:16.589,miring_kanan,74,-0.21,-1.78,20.14,11.17,0,0,4,Duduk Miring Kanan
08:41:16.691,miring_kanan,74,-0.18,-1.79,19.99,11.35,0,0,4,Duduk Miring Kanan
08:41:16.793,miring_kanan,74,-0.15,-1.86,20.12,11.45,0,0,4,Duduk Miring Kanan
08:41:16.896,miring_kanan,74,-0.17,-1.97,20.43,11.51,0,0,4,Duduk Miring Kanan
08:41:16.998,miring_kanan,74,-0.19,-2.12,20.73,11.64,0,0,4,Duduk Miring Kanan
08:41:17.100,miring_kanan,74,-0.22,-2.36,20.63,12.05,0,0,4,Duduk Miring Kanan
08:41:17.202,miring_kanan,74,-0.25,-2.61,20.04,12.82,0,0,4,Duduk Miring Kanan
08:41:17.304,miring_kanan,74,-0.24,-2.94,19.10,13.63,0,0,4,Duduk Miring Kanan
08:41:17.407,miring_kanan,74,-0.17,-3.37,18.22,14.88,0,0,4,Duduk Miring Kanan
08:41:17.509,miring_kanan,74,-0.09,-3.80,17.42,17.82,0,0,4,Duduk Miring Kanan
08:41:17.611,miring_kanan,74,0.05,-4.23,17.00,19.51,0,0,4,Duduk Miring Kanan
08:41:17.713,miring_kanan,74,0.25,-4.44,16.40,20.94,0,0,4,Duduk Miring Kanan
08:41:17.816,miring_kanan,74,0.38,-4.35,15.37,21.75,0,0,4,Duduk Miring Kanan
08:41:17.918,miring_kanan,74,0.40,-4.24,14.55,22.59,0,0,4,Duduk Miring Kanan
08:41:18.020,miring_kanan,74,0.46,-4.44,14.04,23.73,0,0,4,Duduk Miring Kanan
08:41:18.122,miring_kanan,74,0.68,-4.69,13.67,24.83,0,0,4,Duduk Miring Kanan
08:41:18.224,miring_kanan,74,0.99,-4.85,13.65,25.44,0,0,4,Duduk Miring Kanan
08:41:18.326,miring_kanan,74,1.07,-4.81,13.62,25.49,0,0,4,Duduk Miring Kanan
08:41:18.429,miring_kanan,74,1.15,-4.83,13.54,25.60,0,0,4,Duduk Miring Kanan
08:41:18.531,miring_kanan,74,1.22,-4.84,13.44,25.54,0,0,4,Duduk Miring Kanan
08:41:18.633,miring_kanan,74,1.30,-4.85,13.47,25.28,0,0,4,Duduk Miring Kanan
08:41:18.736,miring_kanan,74,1.31,-4.84,13.55,25.02,0,0,4,Duduk Miring Kanan
08:41:18.838,miring_kanan,74,1.28,-4.80,13.62,24.71,0,0,4,Duduk Miring Kanan
08:41:18.940,miring_kanan,74,1.25,-4.78,13.82,23.97,0,0,4,Duduk Miring Kanan
08:41:19.042,miring_kanan,74,1.19,-4.78,14.11,23.69,0,0,4,Duduk Miring Kanan
08:41:19.145,miring_kanan,74,1.12,-4.78,14.49,23.53,0,0,4,Duduk Miring Kanan
08:41:19.247,miring_kanan,74,1.06,-4.83,15.10,23.37,0,0,4,Duduk Miring Kanan
08:41:19.349,miring_kanan,74,0.88,-4.90,15.80,22.68,0,0,4,Duduk Miring Kanan
08:41:19.451,miring_kanan,74,0.58,-4.74,16.64,21.63,0,0,4,Duduk Miring Kanan
08:41:19.554,miring_kanan,74,0.16,-4.38,17.43,20.32,0,0,4,Duduk Miring Kanan
08:41:19.656,miring_kanan,74,-0.27,-3.85,17.63,18.41,0,0,4,Duduk Miring Kanan
08:41:19.758,miring_kanan,74,-0.45,-3.33,17.70,16.75,0,0,4,Duduk Miring Kanan
08:41:19.860,miring_kanan,74,-0.39,-2.87,17.77,15.23,0,0,4,Duduk Miring Kanan
08:41:19.962,miring_kanan,74,-0.35,-2.34,17.55,13.36,0,0,4,Duduk Miring Kanan
08:41:20.065,miring_kanan,74,-0.35,-1.75,17.45,11.66,0,0,4,Duduk Miring Kanan
08:41:20.167,miring_kanan,74,-0.47,-1.27,17.87,10.69,0,0,4,Duduk Miring Kanan
08:41:20.269,miring_kanan,74,-0.62,-0.98,18.38,10.14,0,0,4,Duduk Miring Kanan
08:41:20.371,miring_kanan,74,-0.81,-0.83,18.75,10.46,0,0,4,Duduk Miring Kanan
08:41:20.473,miring_kanan,74,-0.91,-0.82,18.90,10.87,0,0,4,Duduk Miring Kanan
08:41:20.576,miring_kanan,74,-0.88,-0.91,18.81,10.98,0,0,4,Duduk Miring Kanan
08:41:20.678,miring_kanan,74,-0.85,-0.93,18.70,10.89,0,0,4,Duduk Miring Kanan
08:41:20.781,miring_kanan,74,-0.80,-0.88,18.64,10.73,0,0,4,Duduk Miring Kanan
08:41:20.882,miring_kanan,74,-0.74,-0.96,18.66,10.68,0,0,4,Duduk Miring Kanan
08:41:20.985,miring_kanan,74,-0.72,-1.02,18.81,10.77,0,0,4,Duduk Miring Kanan
08:41:21.087,miring_kanan,74,-0.74,-1.05,19.00,10.89,0,0,4,Duduk Miring Kanan
08:41:21.189,miring_kanan,74,-0.82,-1.10,19.24,10.95,0,0,4,Duduk Miring Kanan
08:41:21.292,miring_kanan,74,-0.94,-1.24,19.12,10.88,0,0,4,Duduk Miring Kanan
08:41:21.394,miring_kanan,74,-1.08,-1.41,17.94,10.85,0,0,4,Duduk Miring Kanan
08:41:21.496,miring_kanan,74,-1.14,-1.42,15.65,10.96,0,0,4,Duduk Miring Kanan
08:41:21.598,miring_kanan,74,-1.07,-1.25,13.02,10.82,0,0,4,Duduk Miring Kanan
08:41:21.701,miring_kanan,74,-0.87,-1.37,10.93,11.74,0,0,4,Duduk Miring Kanan
08:41:21.802,miring_kanan,74,-0.48,-1.96,10.12,14.17,0,0,4,Duduk Miring Kanan
08:41:21.905,miring_kanan,74,-0.18,-2.66,10.79,17.59,0,0,4,Duduk Miring Kanan
08:41:22.007,miring_kanan,74,-0.19,-3.20,12.07,19.82,0,0,4,Duduk Miring Kanan
08:41:22.110,miring_kanan,74,-0.42,-3.52,12.62,21.72,0,0,4,Duduk Miring Kanan
08:41:22.212,miring_kanan,74,-0.70,-3.89,12.26,23.08,0,0,4,Duduk Miring Kanan
08:41:22.314,miring_kanan,74,-0.85,-3.79,12.65,22.67,0,0,4,Duduk Miring Kanan
08:41:22.416,miring_kanan,74,-0.82,-3.59,13.19,21.70,0,0,4,Duduk Miring Kanan
08:41:22.519,miring_kanan,74,-0.75,-3.33,12.67,20.05,0,0,4,Duduk Miring Kanan
08:41:22.621,miring_kanan,74,-0.79,-3.00,12.76,18.12,0,0,4,Duduk Miring Kanan
08:41:22.723,miring_kanan,74,-0.74,-2.98,14.12,17.00,0,0,4,Duduk Miring Kanan
08:41:22.825,miring_kanan,74,-0.64,-3.15,15.21,16.93,0,0,4,Duduk Miring Kanan
08:41:22.931,miring_kanan,74,-0.76,-3.28,15.38,17.10,0,0,4,Duduk Miring Kanan
08:41:23.029,miring_kanan,74,-0.82,-3.43,15.62,17.96,0,0,4,Duduk Miring Kanan
08:41:23.132,miring_kanan,74,-0.75,-3.53,15.77,17.66,0,0,4,Duduk Miring Kanan
08:41:23.234,miring_kanan,74,-0.70,-3.51,15.72,17.52,0,0,4,Duduk Miring Kanan
08:41:23.336,miring_kanan,74,-0.64,-3.50,15.65,17.59,0,0,4,Duduk Miring Kanan
08:41:23.438,miring_kanan,74,-0.57,-3.49,15.57,17.44,0,0,4,Duduk Miring Kanan
08:41:23.541,miring_kanan,74,-0.47,-3.49,15.52,17.19,0,0,4,Duduk Miring Kanan
08:41:23.643,miring_kanan,74,-0.37,-3.48,15.54,16.80,0,0,4,Duduk Miring Kanan
08:41:23.745,miring_kanan,74,-0.28,-3.39,15.62,16.31,0,0,4,Duduk Miring Kanan
08:41:23.847,miring_kanan,74,-0.16,-3.32,15.67,16.00,0,0,4,Duduk Miring Kanan
08:41:23.950,miring_kanan,74,0.01,-3.35,15.53,16.12,0,0,4,Duduk Miring Kanan
08:41:24.052,miring_kanan,74,0.08,-3.33,15.47,16.51,0,0,4,Duduk Miring Kanan
08:41:24.154,miring_kanan,74,-0.10,-3.23,15.62,16.01,0,0,4,Duduk Miring Kanan
08:41:24.256,miring_kanan,74,-0.39,-2.94,15.66,14.45,0,0,4,Duduk Miring Kanan
08:41:24.359,miring_kanan,74,-0.42,-2.59,15.88,13.85,0,0,4,Duduk Miring Kanan
08:41:24.461,miring_kanan,74,-0.24,-2.47,16.18,13.06,0,0,4,Duduk Miring Kanan
08:41:24.563,miring_kanan,74,-0.08,-2.47,16.34,12.92,0,0,4,Duduk Miring Kanan
08:41:24.665,miring_kanan,74,0.05,-2.53,16.35,12.82,0,0,4,Duduk Miring Kanan
08:41:24.767,miring_kanan,74,0.08,-2.59,16.25,13.07,0,0,4,Duduk Miring Kanan
08:41:24.869,miring_kanan,74,0.12,-2.71,16.19,13.28,0,0,4,Duduk Miring Kanan
08:41:24.972,miring_kanan,74,0.12,-2.81,16.27,13.45,0,0,4,Duduk Miring Kanan
08:41:25.074,miring_kanan,74,0.10,-2.89,16.29,13.66,0,0,4,Duduk Miring Kanan
08:41:25.177,miring_kanan,74,0.10,-2.93,16.07,13.74,0,0,4,Duduk Miring Kanan
08:41:25.279,miring_kanan,74,0.15,-2.93,15.60,13.71,0,0,4,Duduk Miring Kanan
08:41:25.381,miring_kanan,74,0.20,-2.88,15.17,13.60,0,0,4,Duduk Miring Kanan
08:41:25.483,miring_kanan,74,0.14,-2.84,15.03,13.56,0,0,4,Duduk Miring Kanan
08:41:25.585,miring_kanan,74,0.09,-2.88,14.97,13.67,0,0,4,Duduk Miring Kanan
08:41:25.687,miring_kanan,74,0.07,-2.90,14.64,13.94,0,0,4,Duduk Miring Kanan
08:41:25.790,miring_kanan,74,-0.01,-2.77,13.99,14.22,0,0,4,Duduk Miring Kanan
08:41:25.892,miring_kanan,74,-0.08,-2.54,13.35,14.16,0,0,4,Duduk Miring Kanan
08:41:25.994,miring_kanan,74,-0.18,-2.32,13.01,13.93,0,0,4,Duduk Miring Kanan
08:41:26.097,miring_kanan,74,-0.23,-2.16,12.74,13.78,0,0,4,Duduk Miring Kanan
08:41:26.199,miring_kanan,74,-0.22,-2.03,12.22,13.74,0,0,4,Duduk Miring Kanan
08:41:26.301,miring_kanan,74,-0.09,-1.91,11.47,13.49,0,0,4,Duduk Miring Kanan
08:41:26.403,miring_kanan,74,0.02,-1.67,10.55,12.80,0,0,4,Duduk Miring Kanan
08:41:26.505,miring_kanan,74,0.12,-1.31,9.55,11.71,0,0,4,Duduk Miring Kanan
08:41:26.607,miring_kanan,74,0.28,-0.89,8.64,10.43,0,0,4,Duduk Miring Kanan
08:41:26.710,miring_kanan,74,0.51,-0.55,7.91,9.33,0,0,4,Duduk Miring Kanan
08:41:26.812,miring_kanan,74,0.78,-0.29,7.30,8.49,0,0,4,Duduk Miring Kanan
08:41:26.914,miring_kanan,74,1.15,-0.11,6.82,7.98,0,0,4,Duduk Miring Kanan
08:41:27.016,miring_kanan,74,1.41,0.04,6.54,7.59,0,0,4,Duduk Miring Kanan
08:41:27.119,miring_kanan,74,1.50,0.07,6.47,7.28,0,0,4,Duduk Miring Kanan
08:41:27.220,miring_kanan,74,1.66,0.07,6.43,7.28,0,0,4,Duduk Miring Kanan
08:41:27.323,miring_kanan,74,1.80,0.07,6.41,7.39,0,0,4,Duduk Miring Kanan
08:41:27.425,miring_kanan,74,1.85,0.03,6.51,7.40,0,0,4,Duduk Miring Kanan
08:41:27.527,miring_kanan,74,1.82,0.01,6.61,7.34,0,0,4,Duduk Miring Kanan
08:41:27.629,miring_kanan,74,1.78,0.01,6.63,7.33,0,0,4,Duduk Miring Kanan
08:41:27.732,miring_kanan,74,1.77,0.03,6.53,7.19,0,0,4,Duduk Miring Kanan
08:41:27.834,miring_kanan,74,1.80,0.09,6.39,6.92,0,0,4,Duduk Miring Kanan
08:41:27.936,miring_kanan,74,1.83,0.20,6.27,6.62,0,0,4,Duduk Miring Kanan
08:41:28.039,miring_kanan,74,1.80,0.31,6.26,6.39,0,0,4,Duduk Miring Kanan
08:41:28.141,miring_kanan,74,1.80,0.32,6.28,6.32,0,0,4,Duduk Miring Kanan
08:41:28.243,miring_kanan,74,1.85,0.29,6.18,6.33,0,0,4,Duduk Miring Kanan
08:41:28.345,miring_kanan,74,1.92,0.32,6.02,6.20,0,0,4,Duduk Miring Kanan
08:41:28.447,miring_kanan,74,1.98,0.40,5.91,5.96,0,0,4,Duduk Miring Kanan
08:41:28.550,miring_kanan,74,2.03,0.44,5.87,5.77,0,0,4,Duduk Miring Kanan
08:41:28.652,miring_kanan,74,2.06,0.47,5.84,5.74,0,0,4,Duduk Miring Kanan
08:41:28.754,miring_kanan,74,2.10,0.50,5.83,5.74,0,0,4,Duduk Miring Kanan
08:41:28.856,miring_kanan,74,2.11,0.53,5.91,5.85,0,0,4,Duduk Miring Kanan
08:41:28.959,miring_kanan,74,2.04,0.28,6.22,6.21,0,0,4,Duduk Miring Kanan
08:41:29.061,miring_kanan,74,1.95,0.02,6.63,6.69,0,0,4,Duduk Miring Kanan
08:41:29.163,miring_kanan,74,1.76,-0.18,7.00,7.08,0,0,4,Duduk Miring Kanan
08:41:29.266,miring_kanan,74,1.64,-0.33,7.31,7.29,0,0,4,Duduk Miring Kanan
08:41:29.368,miring_kanan,74,1.52,-0.53,7.65,7.50,0,0,4,Duduk Miring Kanan
08:41:29.470,miring_kanan,74,1.39,-0.74,8.02,7.84,0,0,4,Duduk Miring Kanan
08:41:29.572,miring_kanan,74,1.23,-0.93,8.42,8.16,0,0,4,Duduk Miring Kanan
08:41:29.675,miring_kanan,74,1.06,-1.13,8.94,8.53,0,0,4,Duduk Miring Kanan
08:41:29.776,miring_kanan,74,0.92,-1.33,9.44,9.00,0,0,4,Duduk Miring Kanan
08:41:29.879,miring_kanan,74,0.80,-1.50,9.91,9.97,0,0,4,Duduk Miring Kanan
08:41:29.981,miring_kanan,74,0.70,-1.67,10.46,10.58,0,0,4,Duduk Miring Kanan
08:41:30.083,miring_kanan,74,0.62,-1.90,11.01,11.23,0,0,4,Duduk Miring Kanan
08:41:30.186,miring_kanan,74,0.49,-2.14,11.75,11.79,0,0,4,Duduk Miring Kanan
08:41:30.288,miring_kanan,74,0.46,-2.44,12.64,12.09,0,0,4,Duduk Miring Kanan
08:41:30.390,miring_kanan,74,0.46,-2.76,13.33,12.55,0,0,4,Duduk Miring Kanan
08:41:30.493,miring_kanan,74,0.51,-3.01,13.63,13.19,0,0,4,Duduk Miring Kanan
08:41:30.595,miring_kanan,74,0.56,-3.10,13.65,13.41,0,0,4,Duduk Miring Kanan
08:41:30.697,miring_kanan,74,0.56,-3.07,13.64,13.39,0,0,4,Duduk Miring Kanan
08:41:30.799,miring_kanan,74,0.55,-3.07,13.69,13.46,0,0,4,Duduk Miring Kanan
08:41:30.902,miring_kanan,74,0.53,-3.09,13.86,13.46,0,0,4,Duduk Miring Kanan
08:41:31.004,miring_kanan,74,0.49,-3.15,14.10,13.52,0,0,4,Duduk Miring Kanan
08:41:31.106,miring_kanan,74,0.46,-3.19,14.20,13.51,0,0,4,Duduk Miring Kanan
08:41:31.208,miring_kanan,74,0.43,-3.19,14.01,13.53,0,0,4,Duduk Miring Kanan
08:41:31.310,miring_kanan,74,0.43,-3.12,13.46,13.71,0,0,4,Duduk Miring Kanan
08:41:31.412,miring_kanan,74,0.36,-2.91,12.74,13.49,0,0,4,Duduk Miring Kanan
08:41:31.515,miring_kanan,74,0.24,-2.57,12.10,13.05,0,0,4,Duduk Miring Kanan
08:41:31.617,miring_kanan,74,0.12,-2.25,11.60,12.46,0,0,4,Duduk Miring Kanan
08:41:31.719,miring_kanan,74,0.05,-1.95,11.16,11.89,0,0,4,Duduk Miring Kanan
08:41:31.822,miring_kanan,74,0.02,-1.67,10.63,11.26,0,0,4,Duduk Miring Kanan
08:41:31.924,miring_kanan,74,0.05,-1.37,10.08,10.55,0,0,4,Duduk Miring Kanan
08:41:32.026,miring_kanan,74,0.16,-1.14,9.54,9.94,0,0,4,Duduk Miring Kanan
08:41:32.128,miring_kanan,74,0.27,-1.01,9.11,9.67,0,0,4,Duduk Miring Kanan
08:41:32.230,miring_kanan,74,0.39,-0.95,8.79,9.45,0,0,4,Duduk Miring Kanan
08:41:32.333,miring_kanan,74,0.55,-0.85,8.47,9.03,0,0,4,Duduk Miring Kanan
08:41:32.435,miring_kanan,74,0.71,-0.76,8.21,8.68,0,0,4,Duduk Miring Kanan
08:41:32.537,miring_kanan,74,0.92,-0.74,7.95,8.49,0,0,4,Duduk Miring Kanan
08:41:32.639,miring_kanan,74,1.08,-0.75,7.70,8.09,0,0,4,Duduk Miring Kanan
08:41:32.741,miring_kanan,74,1.16,-0.71,7.50,7.76,0,0,4,Duduk Miring Kanan
08:41:32.844,miring_kanan,74,1.24,-0.61,7.37,7.49,0,0,4,Duduk Miring Kanan
08:41:32.946,miring_kanan,74,1.26,-0.42,7.28,7.30,0,0,4,Duduk Miring Kanan
08:41:33.049,miring_kanan,74,1.25,-0.39,7.23,7.20,0,0,4,Duduk Miring Kanan
08:41:33.150,miring_kanan,74,1.29,-0.41,7.22,7.14,0,0,4,Duduk Miring Kanan
08:41:33.253,miring_kanan,74,1.35,-0.47,7.23,7.21,0,0,4,Duduk Miring Kanan
08:41:33.355,miring_kanan,74,1.34,-0.59,7.37,7.52,0,0,4,Duduk Miring Kanan
08:41:33.457,miring_kanan,74,1.22,-0.82,7.91,8.10,0,0,4,Duduk Miring Kanan
08:41:33.559,miring_kanan,74,1.05,-1.03,8.57,8.76,0,0,4,Duduk Miring Kanan
08:41:33.661,miring_kanan,74,0.84,-1.14,9.15,9.28,0,0,4,Duduk Miring Kanan
08:41:33.764,miring_kanan,74,0.59,-1.26,9.95,9.64,0,0,4,Duduk Miring Kanan
08:41:33.866,miring_kanan,74,0.36,-1.51,11.23,9.96,0,0,4,Duduk Miring Kanan
08:41:33.969,miring_kanan,74,0.18,-1.96,12.93,10.54,0,0,4,Duduk Miring Kanan
08:41:34.071,miring_kanan,74,0.08,-2.39,14.15,11.84,0,0,4,Duduk Miring Kanan
08:41:34.173,miring_kanan,74,0.08,-2.66,14.54,12.52,0,0,4,Duduk Miring Kanan
08:41:34.275,miring_kanan,74,0.13,-2.79,14.56,12.95,0,0,4,Duduk Miring Kanan
08:41:34.377,miring_kanan,74,0.17,-2.86,14.71,13.21,0,0,4,Duduk Miring Kanan
